id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1346178479583334404,nielslesniewski,1346178479583334404,0,,2021-01-04 19:35:34,"We have continued to keep our numbers on Capitol Hill and at the White House to a minimum because of the COVID pandemic, and it would be nice if congressional press staff would do better to help that by making their bosses more available.",27,6,3,continued numbers capitol hill white house minimum covid pandemic nice congressional press staff better help making bosses available,"white house, covid, house minimum, numbers capitol, making bosses, would nice, 'ORG'), staff would, press staff, nice congressional, 'PERSON')], ('the White House', congressional press, hill white, covid pandemic, minimum covid, 'FAC'), continued keep, pandemic would, keep numbers, bosses available, better help, would better, ('COVID', capitol hill, [('Capitol Hill'",0.4,"[101, 2506, 3616, 9424, 2940, 2317, 2160, 6263, 2522, 17258, 6090, 3207, 7712, 3835, 7740, 2811, 3095, 2488, 2393, 2437, 23029, 2800, 102]",2021-01-04,"[""[('Capitol Hill'"", "" 'ORG')"", "" ('the White House'"", "" 'FAC')"", "" ('COVID'"", "" 'PERSON')]"", 'white house', 'covid', 'house minimum', 'numbers capitol', 'making bosses', 'would nice', 'staff would', 'press staff', 'nice congressional', 'congressional press', 'hill white', 'covid pandemic', 'minimum covid', 'continued keep', 'pandemic would', 'keep numbers', 'bosses available', 'better help', 'would better', 'capitol hill']",politics,0.0,0.051,1,0.8494318181818182,0.0,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.01061223409536012,0,0,0,4,0.2222222222222222
1346180331628617731,nielslesniewski,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04 19:42:56,"Truth be told, I don't go to the Capitol in an effort to avoid personally cross-contaminating the Capitol and the White House.",6,1,0,truth told dont capitol effort avoid personally crosscontaminating capitol white house,"avoid personally, effort avoid, truth told, ('the White House', white house, told capitol, [('Capitol', truth, capitol white, capitol, 'FAC'), 'ORG')], capitol effort, ('Capitol', personally capitol",0.0,"[101, 3606, 2409, 2123, 2102, 9424, 3947, 4468, 7714, 2892, 8663, 15464, 19185, 9424, 2317, 2160, 102]",2021-01-04,"[""[('Capitol'"", "" 'FAC')"", "" ('Capitol'"", "" 'FAC')"", "" ('the White House'"", "" 'ORG')]"", 'avoid personally', 'truth told', 'white house', 'told capitol', 'truth', 'capitol white', 'capitol', 'effort avoid', 'capitol effort', 'personally capitol']",general,0.1,0.009,1,0.6725852272727273,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.01061223409536012,0,0,0,4,0.2222222222222222
1346180648067870721,AndrewFeinberg,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04 19:44:11,One can dream at least...,0,0,0,dream,"one dream, dream least, [], one",-0.3,"[101, 3959, 102]",2021-01-04,"['[]', 'one dream', 'dream least', 'one']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.03337288501787617,0,0,0,4,0.2222222222222222
1346188665651912704,mrtoddjw,1346178479583334404,1346178479583334404,nielslesniewski,2021-01-04 20:16:03,"Well, in my experience it wasn’t the staff who didn’t make the member available. Some members don’t let staff control their schedules.",0,0,0,experience wasnt staff didnt make member available members dont let staff control schedules,"let staff, member available, control schedules, [], available members, staff make, well experience, experience staff, members let, well, some, make member, staff control",0.4,"[101, 3325, 2347, 2102, 3095, 2134, 2102, 2191, 2266, 2800, 2372, 2123, 2102, 2292, 3095, 2491, 20283, 102]",2021-01-04,"['[]', 'let staff', 'member available', 'control schedules', 'available members', 'make member', 'staff make', 'well experience', 'experience staff', 'members let', 'some', 'well', 'staff control']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,4,0.2222222222222222
1346009111436128257,abrahamgreat,1346009111436128257,0,,2021-01-04 08:22:34,"Congratulations 
@SpeakerPelosi
  on re-election as Speaker of the House. I was privilege to meet her at the Capitol Hill I’m 2014 as facilitated by Gregory Haines Laughlin - She looked fierce but act like a mother to all including old members and even visitor. It is working...",6,3,1,congratulations speakerpelosi reelection speaker house privilege meet capitol hill im 2014 facilitated gregory haines laughlin looked fierce act like mother including old members visitor working,"members even, ('Gregory Haines Laughlin - She', looked fierce, ('2014', fierce act, like mother, election, haines laughlin, act like, house privilege, 'ORG'), congratulations, house, ('the Capitol Hill I’m', speaker, 'PERSON')], @speakerpelosi, mother including, speakerpelosi speaker, speaker house, [('House', facilitated gregory, speakerpelosi, 'FAC'), laughlin looked, even visitor, hill facilitated, 'DATE')",0.1,"[101, 23156, 5882, 11880, 20049, 17648, 5882, 2160, 14293, 3113, 9424, 2940, 10047, 2297, 19601, 7296, 15030, 5267, 4756, 4115, 2246, 9205, 2552, 2066, 2388, 2164, 2214, 2372, 10367, 2551, 102]",2021-01-04,"[""[('House'"", "" 'ORG')"", "" ('the Capitol Hill I’m'"", "" 'FAC')"", "" ('2014'"", "" 'DATE')"", "" ('Gregory Haines Laughlin - She'"", "" 'PERSON')]"", 'members even', 'looked fierce', 'fierce act', 'like mother', 'election', 'haines laughlin', 'act like', 'house privilege', 'congratulations', 'house', 'speaker', '@speakerpelosi', 'mother including', 'speakerpelosi speaker', 'speaker house', 'facilitated gregory', 'speakerpelosi', 'laughlin looked', 'even visitor', 'hill facilitated']",politics,0.1,0.017,1,0.7698863636363636,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.007070603478841114,1,0,0,2,0.1111111111111111
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05 16:53:26,congratulations to her,0,0,0,congratulations,[],0.0,"[101, 23156, 102]",2021-01-05,['[]'],general,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"[](7), 'ORG')](4), 'PERSON')](4), trump(3), china(3)","Guardian correlation: China 'misled world' on Hong Kong security law, says Dominic Raab (score: 3, strength: medium)",general,1,0.0,0,0,0,2,0.1111111111111111
1345879177887686658,BronxTours,1345879177887686658,0,,2021-01-03 23:46:15,"Rep. Torres sworn in on Capitol Hill: 'My story is a powerful testament to how far we've come as a country' #BronxPride #LGBTQ #BronxPeople #History #NewYorkCity #USA https://radio.com/wcbs880/news/local/rep-ritchie-torres-sworn-in-on-capitol-hill?utm_campaign=sharebutton&utm_medium=social&utm_source=twitter.com&utm_term=WCBSAM… via 
@wcbs880",0,0,0,rep torres sworn capitol hill story powerful testament far weve come country bronxpride lgbtq bronxpeople history newyorkcity usa wcbs880,"testament far, [('Torres', bronxpeople history, torres, ('#BronxPride #', 'MONEY'), #bronxpride, #bronxpeople, 'CARDINAL')], story powerful, usa, bronxpride lgbtq, rep, 'ORG'), usa https, country bronxpride, https via, @wcbs880, torres sworn, #usa, #history, hill story, sworn capitol, come country, history, ('#', ('Capitol Hill', 'PERSON')",0.2,"[101, 16360, 13101, 10741, 9424, 2940, 2466, 3928, 9025, 2521, 2057, 3726, 2272, 2406, 14487, 18098, 5178, 12010, 4160, 14487, 5051, 27469, 2381, 2047, 7677, 8024, 12972, 3915, 15868, 5910, 2620, 17914, 102]",2021-01-03,"[""[('Torres'"", "" 'PERSON')"", "" ('Capitol Hill'"", "" 'ORG')"", "" ('#BronxPride #'"", "" 'MONEY')"", "" ('#'"", "" 'CARDINAL')]"", 'testament far', 'bronxpeople history', 'torres', '#bronxpride', '#bronxpeople', 'story powerful', 'usa', 'bronxpride lgbtq', 'rep', 'usa https', 'country bronxpride', 'https via', '@wcbs880', 'torres sworn', '#usa', '#history', 'hill story', 'sworn capitol', 'come country', 'history']",social,0.0,0.0,0,0.12428977272727272,0.0,0,0,normal_activity,,no_spike,none,0,0.0,1,6,1,1,0.05555555555555555
1345915234779861002,nielslesniewski,1345915234779861002,0,,2021-01-04 02:09:32,"Every time I read a media business story about Capitol Hill, I remember the time a NY Times photographer was assigned to take photos of me in the Senate, but no one ever contacted me about the story.",10,1,0,time read media business story capitol hill remember time ny times photographer assigned photos senate contacted story,"media business, ever contacted, photos senate, read media, times photographer, contacted story, ('NY Times', senate, every time, 'ORG'), every, time read, one ever, business story, hill remember, assigned take, take photos, 'ORG')], times, story capitol, senate one, capitol hill, ('Senate', remember time, [('Capitol Hill'",0.0,"[101, 2051, 3191, 2865, 2449, 2466, 9424, 2940, 3342, 2051, 6396, 2335, 8088, 4137, 7760, 4001, 11925, 2466, 102]",2021-01-04,"[""[('Capitol Hill'"", "" 'ORG')"", "" ('NY Times'"", "" 'ORG')"", "" ('Senate'"", "" 'ORG')]"", 'media business', 'ever contacted', 'photos senate', 'read media', 'times photographer', 'contacted story', 'senate', 'every time', 'every', 'time read', 'one ever', 'business story', 'hill remember', 'assigned take', 'take photos', 'times', 'story capitol', 'senate one', 'capitol hill', 'remember time']",politics,0.1,0.013,1,0.7372159090909091,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.01061223409536012,0,0,0,1,0.05555555555555555
1339661086354776066,USAO_MDNC,1339661086354776066,0,,2020-12-17 19:57:47,DEA Investigation in Chapel Hill Area Uncovers Large-Scale Drug Ring https://go.usa.gov/xAgrw,152,60,5,dea investigation chapel hill area uncovers largescale drug ring,"ring https, investigation, hill area uncovers, chapel hill, chapel, uncovers drug, [('DEA Investigation', investigation chapel, hill area, chapel hill area uncovers large, scale drug ring, area uncovers, 'ORG')], drug ring, dea investigation",0.0,"[101, 26709, 4812, 4970, 2940, 2181, 26944, 2015, 2312, 15782, 2571, 4319, 3614, 102]",2020-12-17,"[""[('DEA Investigation'"", "" 'ORG')]"", 'ring https', 'chapel hill', 'chapel', 'uncovers drug', 'investigation chapel', 'hill area', 'dea investigation', 'chapel hill area uncovers large', 'scale drug ring', 'area uncovers', 'hill area uncovers', 'drug ring', 'investigation']",crime,0.0,0.342,1,0.9261363636363636,0.0,0,0,activity_spike,"[](10), 'PERSON')](5), trump(4), 'ORG')(3), 'FAC')(3)","Guardian correlation: How many times has Trump lost the election ahahahaha | First Dog on the Moon (score: 2, strength: medium)",general,0,0.141474415781702,0,0,1,2,0.1111111111111111
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18 18:09:42,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0,country falling apart focus college student drug dealers shame,"falling apart, [], drug dealers, country falling, student drug, focus college, our, dealers shame, shame, apart focus, college student",0.0,"[101, 2406, 4634, 4237, 3579, 2267, 3076, 4319, 16743, 9467, 102]",2020-12-18,"['[]', 'falling apart', 'country falling', 'drug dealers', 'student drug', 'focus college', 'our', 'dealers shame', 'shame', 'apart focus', 'college student']",general,0.30000000000000004,0.0,1,0.12428977272727272,0.30000000000000004,1,1,activity_spike,"trump(9), [](8), 'PERSON')](4), atlantic city(3), 'GPE')(3)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,2,0.1111111111111111
1345884690830516225,mathewi,1345884690830516225,0,,2021-01-04 00:08:10,"An editorial agenda ""not to pass judgment on the motivations or outcomes, but to explain both with authority"" sounds a lot like both-sideism to me. I thought we all decided that was bad? https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html…",8,3,4,editorial agenda pass judgment motivations outcomes explain authority sounds lot like bothsideism thought decided bad,"authority sounds, sounds lot, [], thought decided, editorial agenda, decided bad, motivations outcomes, judgment motivations, like thought, bad https, politics, explain authority, agenda pass, lot like, outcomes explain, pass judgment",-0.6999999999999998,"[101, 8368, 11376, 3413, 8689, 14354, 2015, 13105, 4863, 3691, 4165, 2843, 2066, 2119, 7363, 2964, 2245, 2787, 2919, 102]",2021-01-04,"['[]', 'lot like', 'authority sounds', 'sounds lot', 'thought decided', 'editorial agenda', 'decided bad', 'motivations outcomes', 'judgment motivations', 'like thought', 'bad https', 'politics', 'agenda pass', 'explain authority', 'outcomes explain', 'pass judgment']",politics,0.1,0.025,1,0.7954545454545454,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.010460844654461223,0,0,1,3,0.16666666666666666
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04 00:11:41,but not bad for business it seems?,0,0,0,bad business,"business seems, [], bad business",0.3499999999999999,"[101, 2919, 2449, 102]",2021-01-04,"['[]', 'business seems', 'bad business']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,3,0.16666666666666666
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04 00:28:47,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0,read thought want journalism accurately describes happening isnt stenographic avoids stories purport predict future events isnt beholden unnamed sources good journalism ask,"purport predict, journalism accurately, predict future, accurately describes, describes happening, future events, stories purport, beholden unnamed, sources call, journalism much, avoids stories, [], read thought, good journalism, want journalism, stenographic avoids, much ask, events beholden, thought want, happening stenographic, call good",0.3,"[101, 3191, 2245, 2215, 8083, 14125, 5577, 6230, 3475, 2102, 26261, 3630, 14773, 26777, 3441, 16405, 14536, 11589, 16014, 2925, 2824, 3475, 2102, 27541, 2368, 13294, 4216, 2204, 8083, 3198, 102]",2021-01-04,"['[]', 'purport predict', 'journalism accurately', 'predict future', 'accurately describes', 'describes happening', 'future events', 'stories purport', 'beholden unnamed', 'sources call', 'avoids stories', 'journalism much', 'read thought', 'good journalism', 'want journalism', 'stenographic avoids', 'much ask', 'events beholden', 'thought want', 'happening stenographic', 'call good']",general,0.1,0.0,1,0.12428977272727272,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,3,0.16666666666666666
