id,speaker_nm,conversation_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1346053031016673280,112974c22aeee3c0bba74d2c816446335528d361758267b735c01fe70e15f24a,1346052521052270594,3789134ab436eca79189d51a77cf8c31f199afba4972c0f562a74759e7482a47,2021-01-04 11:17:05,"APT COMMENT:
Trump's US, Kim's North Korea, Museveni's Uganda, Putin's Russia, Xi's China and Maduro's Venezuela are in the same undemocratic political class. The US will never again go around the world lecturing everyone on the tenets of democracy.",4,0,0,apt comment trumps kims north korea musevenis uganda putins russia xis china maduros venezuela undemocratic political class world lecturing tenets democracy,"political, comment trump, kim, uganda, north korea, the, world lecturing, russia, comment, apt comment, ('Museveni', ('Maduro', 'GPE')], ('Xi', kim north, museveni uganda, russia china, around world, trump kim, class never, maduro, ('North Korea', ('Putin', undemocratic political, ('US', ('Kim', trump, venezuela, ('Venezuela', [('APT', 'PERSON'), ('Russia', ('Uganda', ('Trump', ('China', 'GPE'), 'ORG')",0.1999999999999999,"[101, 26794, 7615, 8398, 2015, 5035, 2015, 2167, 4420, 18437, 8159, 2483, 10031, 22072, 2015, 3607, 8418, 2015, 2859, 5506, 10976, 2015, 8326, 6151, 6633, 10085, 23671, 2576, 2465, 2088, 3393, 19159, 2702, 8454, 7072, 102]",2021-01-04,"[""[('APT'"", "" 'ORG')"", "" ('Trump'"", "" 'PERSON')"", "" ('US'"", "" 'GPE')"", "" ('Kim'"", "" 'PERSON')"", "" ('North Korea'"", "" 'GPE')"", "" ('Museveni'"", "" 'GPE')"", "" ('Uganda'"", "" 'GPE')"", "" ('Putin'"", "" 'PERSON')"", "" ('Russia'"", "" 'GPE')"", "" ('Xi'"", "" 'PERSON')"", "" ('China'"", "" 'GPE')"", "" ('Maduro'"", "" 'ORG')"", "" ('Venezuela'"", "" 'GPE')"", "" ('US'"", "" 'GPE')]"", 'political', 'comment trump', 'kim', 'uganda', 'north korea', 'the', 'world lecturing', 'russia', 'comment', 'apt comment', 'kim north', 'museveni uganda', 'russia china', 'around world', 'trump kim', 'class never', 'maduro', 'undemocratic political', 'trump', 'venezuela']",politics,0.2,0.004,1,0.5568181818181818,0.2,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0016203382936171656,0,0,0,18,1.0
1346052800409726976,b10c99b2213b08f572888669ef9dd852ea2754deb5a7d2cdb31015454c3553d2,1346052521052270594,3789134ab436eca79189d51a77cf8c31f199afba4972c0f562a74759e7482a47,2021-01-04 11:16:10,"IMPORTANT!! If you’re planning to go to DC JAN 6 you might want to mention the $2k you just got screwed out of.  oh and bring leftovers!!! Maybe a nice Turkey or Ham sandwich . No recipe attached. If you can’t make a sandwich, give up now ",2,0,0,important youre planning dc jan 6 want mention 2k just got screwed oh bring leftovers maybe nice turkey ham sandwich recipe attached make sandwich,"bring leftovers, turkey ham, make sandwich, ham, sandwich give, ('Turkey', 'GPE')], recipe attached, 'MONEY'), [('2k', maybe, important, planning jan, want mention, sandwich recipe, screwed bring, turkey, jan might, nice turkey, mention got, leftovers maybe, might want, ham sandwich, maybe nice",0.8,"[101, 2590, 2115, 2063, 4041, 5887, 5553, 1020, 2215, 5254, 1016, 2243, 2074, 2288, 14180, 2821, 3288, 2187, 24302, 2672, 3835, 4977, 10654, 11642, 17974, 4987, 2191, 11642, 102]",2021-01-04,"[""[('2k'"", "" 'MONEY')"", "" ('Turkey'"", "" 'GPE')]"", 'bring leftovers', 'turkey ham', 'make sandwich', 'ham', 'sandwich give', 'recipe attached', 'maybe', 'important', 'planning jan', 'want mention', 'sandwich recipe', 'screwed bring', 'turkey', 'jan might', 'nice turkey', 'mention got', 'leftovers maybe', 'might want', 'ham sandwich', 'maybe nice']",general,0.15,0.002,1,0.4169034090909091,0.15,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.00041016914680858276,0,0,0,18,1.0
1346088814125731840,13a902e673277459f41b72da280da331316778f8683758760e0aa44c8e35c5cf,1346052521052270594,3789134ab436eca79189d51a77cf8c31f199afba4972c0f562a74759e7482a47,2021-01-04 13:39:17,"Nothing wrong with that call, why you CNN are not investing fraudulent /rigged elections. 
Democrats no peace for what you did. ",0,0,0,wrong cnn investing fraudulent rigged elections democrats peace did,"call cnn, elections democrats, democrats peace, nothing wrong, 'NORP')], [('CNN', ('Democrats', nothing, democrat, election, wrong call, cnn, fraudulent elections, investing fraudulent, cnn investing, democrats, 'ORG')",-0.5,"[101, 3308, 13229, 19920, 27105, 25216, 3864, 8037, 3521, 2106, 102]",2021-01-04,"[""[('CNN'"", "" 'ORG')"", "" ('Democrats'"", "" 'NORP')]"", 'call cnn', 'elections democrats', 'democrats peace', 'nothing wrong', 'nothing', 'democrat', 'election', 'wrong call', 'cnn', 'fraudulent elections', 'investing fraudulent', 'cnn investing', 'democrats']",politics,0.5,0.0,1,0.12428977272727272,0.5,2,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,18,1.0
1346090239408951297,7ef13d1bb2c313fe29e1297946f614745f53601880b2ff9c997dccc1947a1694,1346052521052270594,3789134ab436eca79189d51a77cf8c31f199afba4972c0f562a74759e7482a47,2021-01-04 13:44:56,Well what do you expect of CNN  communist network news,0,0,0,expect cnn communist network news,"well expect, 'NORP')], cnn communist, [('CNN', network news, cnn, communist network, well, ('communist', 'ORG'), expect cnn",0.0,"[101, 5987, 13229, 4750, 2897, 2739, 102]",2021-01-04,"[""[('CNN'"", "" 'ORG')"", "" ('communist'"", "" 'NORP')]"", 'well expect', 'cnn communist', 'network news', 'cnn', 'communist network', 'well', 'expect cnn']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,18,1.0
1346406263689801733,d0e3af3f79cc584b9b8dec48453a562e873796ba3bcb8d0a9234b53fb7595a7a,1346052521052270594,3789134ab436eca79189d51a77cf8c31f199afba4972c0f562a74759e7482a47,2021-01-05 10:40:42,CNN China New Network.,0,0,0,cnn china new network,"network, ('China', china new, [('CNN', cnn china, china, china new network, cnn, 'GPE')], new network, 'ORG')",0.1363636363636363,"[101, 13229, 2859, 2047, 2897, 102]",2021-01-05,"[""[('CNN'"", "" 'ORG')"", "" ('China'"", "" 'GPE')]"", 'network', 'china new', 'cnn china', 'china', 'china new network', 'cnn', 'new network']",international,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"[](7), 'ORG')](4), 'PERSON')](4), trump(3), china(3)","Guardian correlation: All eyes on Georgia as vote for the Senate begins | First Thing (score: 3, strength: medium)",general,1,0.0,0,0,0,18,1.0
1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,1346147405687902210,,2021-01-04 17:32:06,Worth noting that the Capitol Hill streets she is walking down are blocked off to traffic and guarded by Capitol Police checkpoints.,85,13,16,worth noting capitol hill streets walking blocked traffic guarded capitol police checkpoints,"worth, capitol police, walking blocked, ('Capitol Police', traffic guarded, noting capitol, capitol hill, capitol, [('Capitol Hill', streets walking, 'ORG')], blocked traffic, guarded capitol, hill streets, police, police checkpoints, worth noting, 'ORG')",0.1814814814814815,"[101, 4276, 9073, 9424, 2940, 4534, 3788, 8534, 4026, 13802, 9424, 2610, 26520, 2015, 102]",2021-01-04,"[""[('Capitol Hill'"", "" 'ORG')"", "" ('Capitol Police'"", "" 'ORG')]"", 'worth', 'guarded capitol', 'walking blocked', 'capitol hill', 'capitol', 'streets walking', 'blocked traffic', 'noting capitol', 'hill streets', 'capitol police', 'police', 'police checkpoints', 'worth noting', 'traffic guarded']",protest,0.0,0.156,1,0.8920454545454546,0.0,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.03337288501787617,0,0,0,11,0.6111111111111112
1346149154054053889,bac7310c14988c8d9783c61d9ec01027b90ea750bdfb92fabf38d78d2cc97c09,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 17:39:03,"I'm trying to picture how silly it would look if Boris Johnson campaigned saying ""I will wear a gun into Parliament""",3,0,0,im trying picture silly look boris johnson campaigned saying wear gun parliament,"[('Boris Johnson', parliament, picture silly, boris johnson, johnson campaigned, campaigned saying, 'PERSON'), wear gun, ('Parliament', saying wear, would look, trying picture, look boris, gun parliament, 'ORG')], silly would",-0.5,"[101, 10047, 2667, 3861, 10021, 2298, 11235, 3779, 16196, 3038, 4929, 3282, 3323, 102]",2021-01-04,"[""[('Boris Johnson'"", "" 'PERSON')"", "" ('Parliament'"", "" 'ORG')]"", 'parliament', 'picture silly', 'boris johnson', 'johnson campaigned', 'campaigned saying', 'wear gun', 'saying wear', 'would look', 'trying picture', 'look boris', 'gun parliament', 'silly would']",general,0.0,0.003,1,0.5035511363636364,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0012152537202128743,0,0,0,11,0.6111111111111112
1346150446616834048,db8296f8bdd1a5eee73c944e8df1a817f6dd9b7f405336442de6f05d08359b95,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 17:44:11,"So it’s like a charade, wonder where she picked that up from?",3,0,0,like charade wonder picked,"charade wonder, [], like charade, wonder picked",0.0,"[101, 2066, 25869, 9648, 4687, 3856, 102]",2021-01-04,"['[]', 'charade wonder', 'like charade', 'wonder picked']",general,0.0,0.003,1,0.5035511363636364,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0012152537202128743,0,0,0,11,0.6111111111111112
1346148089715978247,a0cc5cd6783e85ba8dc94ffb5175945781eff2f864c5aa6d7e81558017842260,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 17:34:49,She seems really smart,2,0,0,really smart,"seems really, she, [], really smart",0.2142857142857142,"[101, 2428, 6047, 102]",2021-01-04,"['[]', 'seems really', 'she', 'really smart']",general,0.1,0.002,1,0.4169034090909091,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0008101691468085828,0,0,0,11,0.6111111111111112
1346149697510137856,04dc33c1ab1c7e6ead31c9332cee98f9d9336bb631f324ca3da11f7959d801cb,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 17:41:12,"In the spirit of the late, great Michael O'Donohue, I hope she's run over by a mammoth truck.",1,0,0,spirit late great michael odonohue hope shes run mammoth truck,"run mammoth, michael, spirit late, great michael, hope run, 'PERSON')], michael o'donohue, [(""Michael O'Donohue"", late great, mammoth truck, michael hope, donohue",0.25,"[101, 4382, 2397, 2307, 2745, 1051, 5280, 11631, 5657, 3246, 2016, 2015, 2448, 23714, 4744, 102]",2021-01-04,"['[(""Michael O\'Donohue""', "" 'PERSON')]"", 'run mammoth', 'michael', 'spirit late', 'great michael', 'hope run', ""michael o'donohue"", 'late great', 'mammoth truck', 'michael hope', 'donohue']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,11,0.6111111111111112
1346151260106481668,f4051876c2376cb6339452e10de5817a8816a03865dc890f382cdbd9dc769f3d,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 17:47:25,Wow.  She's really...something.  Geezus.,1,0,0,wow shes reallysomething geezus,"[], geezus, wow really, wow, she, something geezus, really something",0.1,"[101, 10166, 2016, 2015, 2428, 14045, 20744, 20277, 9759, 2015, 102]",2021-01-04,"['[]', 'geezus', 'wow really', 'wow', 'she', 'something geezus', 'really something']",general,0.1,0.001,1,0.30610795454545453,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,11,0.6111111111111112
1346165424115875842,6766b053d3fb20182cb0977ed040042e0b001858113c0c855af9158901b59e86,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 18:43:42,"Guns are idols, for a large number of Americans",1,0,0,guns idols large number americans,"guns, idols large, large number, guns idols, number americans, 'NORP')], americans, [('Americans'",0.2142857142857142,"[101, 4409, 24438, 2312, 2193, 4841, 102]",2021-01-04,"[""[('Americans'"", "" 'NORP')]"", 'guns', 'idols large', 'large number', 'guns idols', 'number americans', 'americans']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,11,0.6111111111111112
1346156824337248256,605dd36d234d990805d4416fc4934d65da90cd44276de26f670f9e184ecb1ac7,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 18:09:31,If she’s dumb enough not to have that locked while wearing heels...,0,0,0,shes dumb locked wearing heels,"dumb enough, [], locked wearing, wearing heels, enough locked",-0.1875,"[101, 2016, 2015, 12873, 5299, 4147, 8265, 102]",2021-01-04,"['[]', 'dumb enough', 'wearing heels', 'enough locked', 'locked wearing']",general,0.2,0.0,1,0.12428977272727272,0.2,1,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,11,0.6111111111111112
1346165840484462602,0b0e10211410711c902c10191765c3f904e3d089fef0d292b8e30944be87327b,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 18:45:21,Mr. Irving is not going to be pleased.,0,0,0,mr irving going pleased,"irving going, going pleased, 'PERSON')], [('Irving', irving, mr.",0.5,"[101, 2720, 12415, 2183, 7537, 102]",2021-01-04,"[""[('Irving'"", "" 'PERSON')]"", 'irving going', 'mr.', 'going pleased', 'irving']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,11,0.6111111111111112
1346167598682136579,8b40c61c3f9e1dbc6fb7d763a2cccf5caa8a5f285188198447e6929da46e1846,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 18:52:20,Gun-crazy Americans *shaking head in disbelief*,0,0,0,guncrazy americans shaking head disbelief,"shaking head, gun, 'NORP')], head disbelief, americans, [('Americans', americans shaking",0.0,"[101, 3282, 26775, 10936, 2100, 4841, 5513, 2132, 12537, 102]",2021-01-04,"[""[('Americans'"", "" 'NORP')]"", 'shaking head', 'gun', 'head disbelief', 'americans', 'americans shaking']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,11,0.6111111111111112
1346169120375660545,ab0480a9e00a4138831ba4daebfbed2753201cc88086f1ea5d61916b972c50f3,1346147405687902210,991e80a40675dcbf50fc24b481934c2fd7e3db1f42fe774a8d3afec863c65237,2021-01-04 18:58:23,It’s also worth noting she’s an ass,0,0,0,worth noting shes ass,"noting ass, worth noting, also worth, []",0.3,"[101, 4276, 9073, 2016, 2015, 4632, 102]",2021-01-04,"['[]', 'noting ass', 'also worth', 'worth noting']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,11,0.6111111111111112
1346156058725806081,522a74cde9c97af2aebab8f8e690149b9e0e69818a2e91f75760d2bf674560f9,1346156058725806081,,2021-01-04 18:06:29,"WASHINGTON (AP) — Washington, D.C.‘s mayor urged calm Monday as some 340 National Guard troops were being activated while the city prepared for potentially violent protests surrounding Congress’ expected vote to affirm President-elect Joe Biden’s victory. https://apnews.com/article/joe-biden-donald-trump-politics-electoral-college-muriel-bowser-1634bf71a27de48efef3cd1e6ed4abe4…",194,104,30,washington ap washington dcs mayor urged calm monday 340 national guard troops activated city prepared potentially violent protests surrounding congress expected vote affirm presidentelect joe bidens victory,"vote, washington mayor, protests surrounding, biden, calm monday, joe biden, city prepared, biden victory, ('Washington', expected vote, ('National Guard', d.c., urged calm, potentially violent, congress expected, guard troops, trump, monday, vote affirm, surrounding congress, national guard, 'DATE'), ('Joe Biden’s', [('WASHINGTON', ('AP', ('Monday', 'PERSON')], 'GPE'), ('Congress', protest, 'ORG')",-0.1999999999999999,"[101, 2899, 9706, 2899, 5887, 2015, 3664, 9720, 5475, 6928, 16029, 2120, 3457, 3629, 8878, 2103, 4810, 9280, 6355, 8090, 4193, 3519, 3517, 3789, 21358, 27972, 2343, 12260, 6593, 3533, 7226, 6132, 3377, 102]",2021-01-04,"[""[('WASHINGTON'"", "" 'GPE')"", "" ('AP'"", "" 'ORG')"", "" ('Washington'"", "" 'GPE')"", "" ('Monday'"", "" 'DATE')"", "" ('National Guard'"", "" 'ORG')"", "" ('Congress'"", "" 'ORG')"", "" ('Joe Biden’s'"", "" 'PERSON')]"", 'vote', 'washington mayor', 'protests surrounding', 'biden', 'calm monday', 'joe biden', 'city prepared', 'biden victory', 'protest', 'expected vote', 'd.c.', 'urged calm', 'potentially violent', 'congress expected', 'guard troops', 'trump', 'monday', 'vote affirm', 'surrounding congress', 'national guard']",politics,0.1,0.566,1,0.9517045454545454,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.23542962452734728,0,0,1,11,0.6111111111111112
